time,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10
1646249404.2628634,0.29452434182167053,0.014835298992693424,-1.6591099500656128,0.07269296050071716,-7.442875385284424,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249404.3201034,0.2914563715457916,0.014835298992693424,-1.6824973821640015,0.05637413635849953,-7.442875385284424,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249404.3764203,0.2883884012699127,0.014835298992693424,-1.7041394710540771,0.04450589418411255,-7.442875385284424,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249404.436668,0.28378647565841675,0.014835298992693424,-1.7233381271362305,0.034121185541152954,-7.442875385284424,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249404.4933476,0.2791845202445984,0.01335176918655634,-1.7376497983932495,0.02670353837311268,-7.439807415008545,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249404.5461855,0.27458256483078003,0.01335176918655634,-1.7502161264419556,0.025220008566975594,-7.441341400146484,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249404.6026711,0.2715146243572235,0.01335176918655634,-1.7592918872833252,0.025220008566975594,-7.439807415008545,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249404.663409,0.26998063921928406,0.01335176918655634,-1.7669713497161865,0.022252947092056274,-7.439807415008545,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249404.7205915,0.26998063921928406,0.01335176918655634,-1.7725564241409302,0.019285887479782104,-7.4382734298706055,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249404.7809484,0.2684466540813446,0.01335176918655634,-1.7736035585403442,0.02076941728591919,-7.4382734298706055,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249404.878988,0.2653786838054657,0.01186823844909668,-1.7736035585403442,0.02076941728591919,-7.4382734298706055,-1.6428935527801514,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249404.938812,0.2653786838054657,0.010384708642959595,-1.7697638273239136,0.02076941728591919,-7.4382734298706055,-1.6428935527801514,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.0001047,0.2653786838054657,0.00890117883682251,-1.7366026639938354,0.04153883457183838,-7.4382734298706055,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.0577123,0.26691266894340515,0.007417649496346712,-1.7090264558792114,0.06675884127616882,-7.4382734298706055,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249405.1106918,0.2684466540813446,0.00593411922454834,-1.6762142181396484,0.0890117883682251,-7.4382734298706055,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.1699264,0.2715146243572235,0.00593411922454834,-1.648987054824829,0.09939650446176529,-7.4382734298706055,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249405.223131,0.2761165499687195,0.004450589418411255,-1.6182693243026733,0.11719886213541031,-7.441341400146484,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.285429,0.28071850538253784,0.004450589418411255,-1.5885987281799316,0.13648474216461182,-7.4382734298706055,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.3402627,0.2883884012699127,0.004450589418411255,-1.5603243112564087,0.15132004022598267,-7.4382734298706055,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.3996487,0.29452434182167053,0.004450589418411255,-1.5337953567504883,0.1676388680934906,-7.433671474456787,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.453475,0.30066025257110596,0.004450589418411255,-1.511106014251709,0.18395769596099854,-7.42600154876709,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.509408,0.3052622079849243,0.004450589418411255,-1.4873695373535156,0.20027653872966766,-7.419865608215332,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.5668316,0.31139811873435974,0.004450589418411255,-1.467472791671753,0.2151118367910385,-7.415263652801514,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.6261992,0.3160000741481781,0.004450589418411255,-1.4493213891983032,0.2269800752401352,-7.413729667663574,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.6798124,0.3221359848976135,0.004450589418411255,-1.4332643747329712,0.24033184349536896,-7.413729667663574,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.7418187,0.3267379403114319,0.004450589418411255,-1.4189527034759521,0.24774949252605438,-7.407593727111816,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.7958202,0.3328738510608673,0.004450589418411255,-1.4060372114181519,0.25071653723716736,-7.399923801422119,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.8551128,0.33747580647468567,0.004450589418411255,-1.3955652713775635,0.25961771607398987,-7.393787860870361,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.9116175,0.3405437469482422,0.004450589418411255,-1.3903292417526245,0.26110124588012695,-7.392253875732422,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249405.96751,0.34207773208618164,0.004450589418411255,-1.3903292417526245,0.19137535989284515,-7.39685583114624,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.0266776,0.34514570236206055,0.004450589418411255,-1.3917255401611328,0.08011060953140259,-7.4213995933532715,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.0835447,0.34821367263793945,0.004450589418411255,-1.3980087041854858,-0.03263765573501587,-7.458215236663818,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.1398823,0.3528155982494354,0.004450589418411255,-1.4014993906021118,-0.13055062294006348,-7.490428447723389,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.1981366,0.3604854941368103,0.004450589418411255,-1.4032447338104248,-0.1973094791173935,-7.51497220993042,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.2544355,0.369689404964447,0.004450589418411255,-1.404641032218933,-0.25961771607398987,-7.521108150482178,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249406.3157444,0.37582531571388245,0.004450589418411255,-1.4074335098266602,-0.30857419967651367,-7.5272440910339355,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249406.3793113,0.3773593008518219,0.004450589418411255,-1.4126695394515991,-0.36198127269744873,-7.528778076171875,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249406.4359002,0.3773593008518219,0.004450589418411255,-1.4206980466842651,-0.40945425629615784,-7.5303120613098145,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.5189645,0.3773593008518219,0.004450589418411255,-1.4287265539169312,-0.44950956106185913,-7.528778076171875,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.580481,0.3773593008518219,0.004450589418411255,-1.4336134195327759,-0.46731191873550415,-7.5272440910339355,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.6335301,0.369689404964447,0.004450589418411255,-1.4343116283416748,-0.4613777995109558,-7.5303120613098145,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.6900208,0.36508744955062866,0.004450589418411255,-1.4343116283416748,-0.4598942697048187,-7.5303120613098145,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.7514317,0.36201947927474976,0.004450589418411255,-1.4353587627410889,-0.4598942697048187,-7.531846046447754,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.8054352,0.35895153880119324,0.004450589418411255,-1.4364060163497925,-0.45692721009254456,-7.5303120613098145,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.8648927,0.3574175536632538,0.004450589418411255,-1.4374531507492065,-0.45841073989868164,-7.5303120613098145,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.9255414,0.3574175536632538,0.004450589418411255,-1.4381513595581055,-0.45841073989868164,-7.5303120613098145,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249406.988937,0.35588356852531433,0.004450589418411255,-1.4381513595581055,-0.45841073989868164,-7.5303120613098145,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.0456393,0.35588356852531433,0.004450589418411255,-1.4381513595581055,-0.45841073989868164,-7.531846046447754,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249407.100153,0.35588356852531433,0.004450589418411255,-1.4381513595581055,-0.45841073989868164,-7.531846046447754,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.1583936,0.35588356852531433,0.004450589418411255,-1.4381513595581055,-0.4598942697048187,-7.531846046447754,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249407.2178905,0.35588356852531433,0.004450589418411255,-1.4381513595581055,-0.4598942697048187,-7.531846046447754,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249407.2759528,0.35588356852531433,0.004450589418411255,-1.4381513595581055,-0.4598942697048187,-7.531846046447754,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249407.3306801,0.35588356852531433,0.004450589418411255,-1.4381513595581055,-0.4598942697048187,-7.531846046447754,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.3895323,0.34821367263793945,0.004450589418411255,-1.4381513595581055,-0.41687190532684326,-7.5303120613098145,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.4471257,0.33747580647468567,0.004450589418411255,-1.4395475387573242,-0.3263765573501587,-7.508836269378662,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249407.5009863,0.32520395517349243,0.004450589418411255,-1.4395475387573242,-0.20917771756649017,-7.488894462585449,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.5599577,0.3129321038722992,0.004450589418411255,-1.4419909715652466,-0.0890117883682251,-7.45361328125,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.6148524,0.30066025257110596,0.004450589418411255,-1.4423401355743408,0.06824237108230591,-7.413729667663574,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.6745162,0.2899223864078522,0.004450589418411255,-1.4458307027816772,0.18099063634872437,-7.361574172973633,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.744297,0.2822524905204773,0.004450589418411255,-1.4503686428070068,0.2759365439414978,-7.326292514801025,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.8043,0.27458256483078003,0.004450589418411255,-1.4535101652145386,0.37978363037109375,-7.292545318603516,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.8613362,0.2684466540813446,0.004450589418411255,-1.4556045532226562,0.45692721009254456,-7.263399600982666,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.9182525,0.2623107433319092,0.00593411922454834,-1.4559537172317505,0.5014330744743347,-7.25266170501709,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249407.9746501,0.2546408176422119,0.00593411922454834,-1.4559537172317505,0.5518730878829956,-7.255729675292969,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.0321443,0.25003889203071594,0.00593411922454834,-1.4559537172317505,0.5815436840057373,-7.261865615844727,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.091931,0.24697092175483704,0.00593411922454834,-1.4559537172317505,0.6082472205162048,-7.263399600982666,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.1453617,0.24697092175483704,0.00593411922454834,-1.4559537172317505,0.6453354954719543,-7.260331630706787,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.2015896,0.25003889203071594,0.00593411922454834,-1.4566518068313599,0.6883578300476074,-7.255729675292969,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.26273,0.2515728771686554,0.00593411922454834,-1.4583971500396729,0.715061366558075,-7.25266170501709,-1.6428935527801514,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.3242872,0.2515728771686554,0.00593411922454834,-1.4601424932479858,0.7298966646194458,-7.249593734741211,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249408.380455,0.25003889203071594,0.00593411922454834,-1.4615386724472046,0.750666081905365,-7.246525764465332,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.4358344,0.2485049068927765,0.00593411922454834,-1.4625859260559082,0.7862708568572998,-7.240389823913574,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249408.4930773,0.24697092175483704,0.00593411922454834,-1.4643312692642212,0.8233590722084045,-7.234253883361816,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249408.5511498,0.24236898124217987,0.00593411922454834,-1.4664256572723389,0.8381943702697754,-7.228117942810059,-1.6428935527801514,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.6111708,0.23930101096630096,0.00593411922454834,-1.4699163436889648,0.8396779298782349,-7.228117942810059,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.6671047,0.23623305559158325,0.00593411922454834,-1.4737560749053955,0.8396779298782349,-7.226583957672119,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.7233589,0.2346990704536438,0.00593411922454834,-1.4765485525131226,0.8396779298782349,-7.221982002258301,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249408.779603,0.23009712994098663,0.00593411922454834,-1.4796901941299438,0.8396779298782349,-7.22351598739624,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.8389344,0.23009712994098663,0.00593411922454834,-1.4817845821380615,0.8396779298782349,-7.221982002258301,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.896043,0.22702917456626892,0.00593411922454834,-1.4845770597457886,0.8396779298782349,-7.221982002258301,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249408.9565778,0.22702917456626892,0.00593411922454834,-1.485275149345398,0.8396779298782349,-7.220448017120361,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.0179648,0.22702917456626892,0.00593411922454834,-1.4863224029541016,0.842644989490509,-7.218914031982422,-1.6428935527801514,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.0730934,0.22856314480304718,0.00593411922454834,-1.487020492553711,0.842644989490509,-7.220448017120361,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.1300123,0.23316510021686554,0.00593411922454834,-1.4877187013626099,0.842644989490509,-7.220448017120361,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.1898372,0.23623305559158325,0.00593411922454834,-1.4901621341705322,0.842644989490509,-7.218914031982422,-1.6428935527801514,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.2434678,0.24083499610424042,0.00593411922454834,-1.4926055669784546,0.842644989490509,-7.220448017120361,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.3031607,0.24697092175483704,0.00593411922454834,-1.493303656578064,0.8396779298782349,-7.22504997253418,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.3597195,0.25617480278015137,0.00593411922454834,-1.493303656578064,0.8381943702697754,-7.229651927947998,-1.6428935527801514,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.4254136,0.2715146243572235,0.00593411922454834,-1.4964452981948853,0.8381943702697754,-7.229651927947998,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249409.4829376,0.2960582971572876,0.00593411922454834,-1.5016813278198242,0.824842631816864,-7.228117942810059,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.5399659,0.32827189564704895,0.00593411922454834,-1.5055210590362549,0.814457893371582,-7.228117942810059,-1.6428935527801514,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.5972686,0.35895153880119324,0.00593411922454834,-1.5093607902526855,0.7936884760856628,-7.232719898223877,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.657869,0.3911651372909546,0.00593411922454834,-1.511106014251709,0.7833037972450256,-7.235787868499756,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249409.713693,0.4187767803668976,0.00593411922454834,-1.511106014251709,0.7833037972450256,-7.235787868499756,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249409.7681277,0.44332048296928406,0.00593411922454834,-1.511106014251709,0.7833037972450256,-7.232719898223877,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.831454,0.4632622301578522,0.00593411922454834,-1.511106014251709,0.7833037972450256,-7.228117942810059,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.8922276,0.4832039773464203,0.00593411922454834,-1.511106014251709,0.7847872972488403,-7.221982002258301,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249409.949043,0.5016117691993713,0.00593411922454834,-1.511106014251709,0.7803367376327515,-7.217380046844482,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.0022206,0.5169515609741211,0.00593411922454834,-1.511106014251709,0.7758861184120178,-7.2143120765686035,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.0619116,0.5292233824729919,0.00593411922454834,-1.511106014251709,0.7625343799591064,-7.215846061706543,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.1149666,0.5368933081626892,0.00593411922454834,-1.511106014251709,0.750666081905365,-7.218914031982422,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19634954631328583
1646249410.238101,0.543029248714447,0.00593411922454834,-1.511106014251709,0.7447319626808167,-7.22351598739624,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.2479703,0.5491651296615601,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.226583957672119,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.3051267,0.5537670850753784,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.226583957672119,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.361981,0.5599030256271362,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.22351598739624,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.4181018,0.5614370107650757,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.22504997253418,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.4803886,0.5675729513168335,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.22504997253418,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.5373402,0.5721748471260071,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.22351598739624,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.594625,0.5829127430915833,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.220448017120361,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249410.6554341,0.5921165943145752,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.217380046844482,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249410.7117631,0.5967185497283936,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.212778091430664,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249410.7675643,0.5936505794525146,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.212778091430664,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.8275304,0.5951845645904541,0.00593411922454834,-1.511106014251709,0.7387978434562683,-7.215846061706543,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
1646249410.8999288,0.5997865200042725,0.00593411922454834,-1.5114551782608032,0.7387978434562683,-7.212778091430664,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249410.956851,0.6028544902801514,0.00593411922454834,-1.512851357460022,0.7387978434562683,-7.211244106292725,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249411.0102699,0.6043884754180908,0.007417649496346712,-1.5142476558685303,0.7387978434562683,-7.2143120765686035,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19481557607650757
1646249411.0697296,0.6028544902801514,0.007417649496346712,-1.5142476558685303,0.7284131646156311,-7.221982002258301,-1.641359567642212,0.0,-0.0006981316837482154,-0.02373647689819336,-0.19328159093856812
