time,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10
1647624113.5809472,0.4325826168060303,-0.34862950444221497,-1.2918927669525146,-0.5474225282669067,-7.376914024353027,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624113.5976317,0.4325826168060303,-0.34862950444221497,-1.2918927669525146,-0.5474225282669067,-7.379981994628906,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624113.615231,0.4310486316680908,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.381515979766846,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.646802,0.4310486316680908,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.653387,0.42951464653015137,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.6689453,0.4279806613922119,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.384583950042725,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624113.6853907,0.42644667625427246,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.7002234,0.424912691116333,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.383049964904785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.7181041,0.424912691116333,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.7520401,0.42337873578071594,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.383049964904785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.7548926,0.42337873578071594,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.7723205,0.4218447506427765,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.7874014,0.42031076550483704,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.8027418,0.4187767803668976,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.8190835,0.4187767803668976,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.386117935180664,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624113.8572521,0.41724279522895813,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624113.868572,0.41724279522895813,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.88487,0.4157088100910187,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.9018884,0.4157088100910187,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.9174955,0.4157088100910187,-0.3471459746360779,-1.2918927669525146,-0.5474225282669067,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.9340358,0.41724279522895813,-0.3471459746360779,-1.2922418117523193,-0.5489060282707214,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624113.9580214,0.41724279522895813,-0.3471459746360779,-1.2922418117523193,-0.5489060282707214,-7.386117935180664,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624113.973839,0.41724279522895813,-0.3471459746360779,-1.2922418117523193,-0.5489060282707214,-7.384583950042725,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624113.9938228,0.4187767803668976,-0.3456624448299408,-1.2922418117523193,-0.5489060282707214,-7.384583950042725,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624114.0101254,0.4187767803668976,-0.3456624448299408,-1.2922418117523193,-0.5489060282707214,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.0261476,0.42031076550483704,-0.3441789150238037,-1.2922418117523193,-0.5489060282707214,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.0577352,0.4218447506427765,-0.3441789150238037,-1.2922418117523193,-0.5489060282707214,-7.3876519203186035,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624114.077179,0.42337873578071594,-0.3426953852176666,-1.2922418117523193,-0.5489060282707214,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.093515,0.42337873578071594,-0.34121185541152954,-1.292590856552124,-0.5474225282669067,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.1098008,0.424912691116333,-0.34121185541152954,-1.2929399013519287,-0.5474225282669067,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.1261547,0.42644667625427246,-0.33972832560539246,-1.2929399013519287,-0.5474225282669067,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.1593046,0.4279806613922119,-0.33824479579925537,-1.2929399013519287,-0.5474225282669067,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.1756058,0.4279806613922119,-0.3367612659931183,-1.2932889461517334,-0.5474225282669067,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.192287,0.4310486316680908,-0.3352777361869812,-1.2932889461517334,-0.5489060282707214,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.2082694,0.4341166019439697,-0.3337942063808441,-1.2932889461517334,-0.5489060282707214,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.226349,0.4356505572795868,-0.33231067657470703,-1.293637990951538,-0.5489060282707214,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.2410288,0.43718454241752625,-0.33082714676856995,-1.2939871549606323,-0.5489060282707214,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.2684734,0.4387185275554657,-0.32934361696243286,-1.294336199760437,-0.5400048494338989,-7.393787860870361,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624114.282497,0.44025251269340515,-0.32934361696243286,-1.294336199760437,-0.5266531109809875,-7.39685583114624,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624114.29785,0.44025251269340515,-0.32934361696243286,-1.2957323789596558,-0.5133013129234314,-7.39838981628418,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.3143313,0.44025251269340515,-0.32934361696243286,-1.2967796325683594,-0.5044001340866089,-7.399923801422119,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624114.329285,0.44025251269340515,-0.32934361696243286,-1.2974777221679688,-0.49994957447052,-7.399923801422119,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.3459618,0.4417864978313446,-0.32934361696243286,-1.298874020576477,-0.49698251485824585,-7.399923801422119,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.3650491,0.4417864978313446,-0.32934361696243286,-1.30061936378479,-0.4925319254398346,-7.399923801422119,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.3814561,0.4417864978313446,-0.32934361696243286,-1.3020156621932983,-0.4895648658275604,-7.399923801422119,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.397159,0.4417864978313446,-0.32934361696243286,-1.304110050201416,-0.4895648658275604,-7.39838981628418,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.4132035,0.44332048296928406,-0.32934361696243286,-1.3055062294006348,-0.4895648658275604,-7.39685583114624,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624114.4284844,0.44332048296928406,-0.32934361696243286,-1.306902527809143,-0.4895648658275604,-7.393787860870361,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624114.4447708,0.4448544681072235,-0.32934361696243286,-1.3079497814178467,-0.4940154552459717,-7.392253875732422,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.4729788,0.4448544681072235,-0.32934361696243286,-1.308647871017456,-0.5014330744743347,-7.390719890594482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.4865081,0.4463884234428406,-0.32934361696243286,-1.308647871017456,-0.5073671936988831,-7.390719890594482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.5036397,0.4494563937187195,-0.32934361696243286,-1.308647871017456,-0.5162683725357056,-7.392253875732422,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.5191584,0.4525243639945984,-0.33082714676856995,-1.308647871017456,-0.5207189917564392,-7.395321846008301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.534411,0.4555923342704773,-0.33082714676856995,-1.308647871017456,-0.5251695513725281,-7.395321846008301,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624114.571731,0.4586602747440338,-0.33231067657470703,-1.3082988262176514,-0.5296201705932617,-7.39685583114624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.5858483,0.4617282450199127,-0.33231067657470703,-1.3076006174087524,-0.5325872302055359,-7.395321846008301,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624114.6021118,0.47093212604522705,-0.3337942063808441,-1.302364706993103,-0.5370377898216248,-7.395321846008301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.6200607,0.47706806659698486,-0.3337942063808441,-1.2992230653762817,-0.5385213494300842,-7.395321846008301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.6349761,0.4832039773464203,-0.3337942063808441,-1.29608154296875,-0.5400048494338989,-7.39685583114624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.651385,0.49087387323379517,-0.3337942063808441,-1.2929399013519287,-0.5414884090423584,-7.395321846008301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.6761675,0.5000777840614319,-0.3337942063808441,-1.2894492149353027,-0.5429719090461731,-7.39685583114624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.6913712,0.5077476501464844,-0.3337942063808441,-1.2859586477279663,-0.5444554686546326,-7.39685583114624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.7078943,0.5215535163879395,-0.3337942063808441,-1.281071662902832,-0.5474225282669067,-7.39685583114624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.7228842,0.5322913527488708,-0.3337942063808441,-1.277580976486206,-0.5474225282669067,-7.39838981628418,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.7394862,0.5399612784385681,-0.33082714676856995,-1.274788498878479,-0.5474225282669067,-7.39685583114624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.7718563,0.5491651296615601,-0.3263765573501587,-1.2723450660705566,-0.5474225282669067,-7.39685583114624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.7784755,0.5583690404891968,-0.3234094977378845,-1.270250678062439,-0.5474225282669067,-7.39685583114624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.7946157,0.5675729513168335,-0.31895890831947327,-1.2692034244537354,-0.5474225282669067,-7.395321846008301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.8110256,0.5783107876777649,-0.3130247890949249,-1.2681562900543213,-0.5474225282669067,-7.395321846008301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.8270957,0.5859807133674622,-0.31005772948265076,-1.2681562900543213,-0.5474225282669067,-7.393787860870361,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.843291,0.5936505794525146,-0.3070906698703766,-1.2681562900543213,-0.5459389686584473,-7.392253875732422,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.8746943,0.6013205051422119,-0.3041236102581024,-1.2681562900543213,-0.5414884090423584,-7.392253875732422,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.8816144,0.6074564456939697,-0.30115655064582825,-1.2681562900543213,-0.5385213494300842,-7.390719890594482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.8982663,0.6135923266410828,-0.2981894910335541,-1.2681562900543213,-0.5355542898178101,-7.389185905456543,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.9148293,0.6197282671928406,-0.2952224314212799,-1.2681562900543213,-0.5325872302055359,-7.389185905456543,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624114.9298007,0.6243302226066589,-0.2937389016151428,-1.2681562900543213,-0.5311036705970764,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.945594,0.6273981928825378,-0.2937389016151428,-1.268505334854126,-0.5311036705970764,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.978647,0.6320001482963562,-0.29225537180900574,-1.2692034244537354,-0.5311036705970764,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624114.9835334,0.6350680589675903,-0.29225537180900574,-1.270250678062439,-0.5311036705970764,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.0002108,0.6366020441055298,-0.29225537180900574,-1.2716468572616577,-0.5311036705970764,-7.3876519203186035,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624115.017648,0.6366020441055298,-0.29225537180900574,-1.2733922004699707,-0.5311036705970764,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.033325,0.6381360292434692,-0.29225537180900574,-1.2744394540786743,-0.5311036705970764,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624115.0505052,0.6366020441055298,-0.29225537180900574,-1.2754865884780884,-0.5296201705932617,-7.386117935180664,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624115.078941,0.6366020441055298,-0.29225537180900574,-1.276533842086792,-0.5296201705932617,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.0964127,0.6350680589675903,-0.29225537180900574,-1.2772319316864014,-0.5281366109848022,-7.384583950042725,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.111232,0.6350680589675903,-0.29225537180900574,-1.280024528503418,-0.5251695513725281,-7.383049964904785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.1286085,0.6320001482963562,-0.29225537180900574,-1.2821189165115356,-0.5222024917602539,-7.383049964904785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.1438818,0.6320001482963562,-0.29225537180900574,-1.284562349319458,-0.5192354321479797,-7.381515979766846,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.1596842,0.6320001482963562,-0.29225537180900574,-1.2870057821273804,-0.5162683725357056,-7.381515979766846,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624115.1847153,0.6320001482963562,-0.29077184200286865,-1.2897982597351074,-0.5118178129196167,-7.383049964904785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.2005177,0.6304661631584167,-0.2878047823905945,-1.292590856552124,-0.5088507533073425,-7.386117935180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.216494,0.6304661631584167,-0.2848377227783203,-1.2981759309768677,-0.5044001340866089,-7.390719890594482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.2324984,0.6273981928825378,-0.2833541929721832,-1.3027137517929077,-0.49994957447052,-7.392253875732422,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.2502775,0.6258642077445984,-0.28187066316604614,-1.3076006174087524,-0.49549898505210876,-7.390719890594482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.2665136,0.62126225233078,-0.28038713335990906,-1.3128366470336914,-0.4895648658275604,-7.389185905456543,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624115.291094,0.6151263117790222,-0.278903603553772,-1.3208651542663574,-0.482147216796875,-7.384583950042725,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624115.3056767,0.6105244159698486,-0.2774200737476349,-1.3288936614990234,-0.4747295677661896,-7.381515979766846,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.3210092,0.6013205051422119,-0.2759365439414978,-1.3452998399734497,-0.46582838892936707,-7.381515979766846,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.339483,0.5951845645904541,-0.2744530141353607,-1.355771780014038,-0.4613777995109558,-7.383049964904785,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.3553426,0.5890486836433411,-0.2744530141353607,-1.3704324960708618,-0.45544368028640747,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.388983,0.5829127430915833,-0.2744530141353607,-1.3826497793197632,-0.44950956106185913,-7.389185905456543,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.3943574,0.5737088322639465,-0.2744530141353607,-1.3969615697860718,-0.4420919120311737,-7.390719890594482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.410412,0.566038966178894,-0.2744530141353607,-1.4112732410430908,-0.4346742630004883,-7.390719890594482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.427592,0.5553010702133179,-0.2744530141353607,-1.4315190315246582,-0.4242895543575287,-7.390719890594482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.442708,0.5445632338523865,-0.2744530141353607,-1.4454816579818726,-0.41687190532684326,-7.390719890594482,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.45924,0.5338253378868103,-0.2744530141353607,-1.4583971500396729,-0.40797072649002075,-7.389185905456543,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624115.4874153,0.52001953125,-0.2744530141353607,-1.4716615676879883,-0.39906954765319824,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624115.5080457,0.5108156204223633,-0.2744530141353607,-1.4866714477539062,-0.3916518986225128,-7.3876519203186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
