Time  1646426971957353925, -0.294260, 0.359475, -0.000821, -0.946965, 0.749078, -0.000014, 0.000034, 
Time  1646426971964479876, -0.297281, 0.358947, -0.000819, -0.946821, 0.749228, -0.000014, 0.000034, 
Time  1646426971973170575, -0.301073, 0.358270, -0.000818, -0.946642, 0.749430, -0.000014, 0.000034, 
Time  1646426971982102531, -0.304786, 0.357598, -0.000820, -0.946460, 0.749629, -0.000014, 0.000034, 
Time  1646426972034089517, -0.324574, 0.354179, -0.000818, -0.946025, 0.750508, -0.000014, 0.000034, 
Time  1646426972043186924, -0.328214, 0.353712, -0.000810, -0.946320, 0.750584, -0.000014, 0.000034, 
Time  1646426972053350798, -0.331378, 0.353360, -0.000816, -0.946749, 0.750648, -0.000015, 0.000034, 
Time  1646426972064182985, -0.335157, 0.352963, -0.000830, -0.947465, 0.750733, -0.000015, 0.000033, 
Time  1646426972070444772, -0.337516, 0.352737, -0.000821, -0.948024, 0.750788, -0.000015, 0.000034, 
Time  1646426972078149777, -0.339811, 0.352542, -0.000815, -0.948628, 0.750843, -0.000014, 0.000034, 
Time  1646426972085229581, -0.342397, 0.352343, -0.000817, -0.949348, 0.750910, -0.000014, 0.000034, 
Time  1646426972097241648, -0.345885, 0.352102, -0.000813, -0.950365, 0.751005, -0.000014, 0.000034, 
Time  1646426972107435288, -0.349207, 0.351876, -0.000818, -0.951365, 0.751097, -0.000014, 0.000034, 
Time  1646426972113390936, -0.350989, 0.351749, -0.000825, -0.951896, 0.751149, -0.000014, 0.000034, 
Time  1646426972122252127, -0.353349, 0.351577, -0.000827, -0.952584, 0.751215, -0.000014, 0.000034, 
Time  1646426972137413367, -0.357577, 0.351273, -0.000824, -0.953760, 0.751351, -0.000014, 0.000034, 
Time  1646426972160226583, -0.363641, 0.350910, -0.000815, -0.955700, 0.751466, -0.000014, 0.000034, 
Time  1646426972182332642, -0.368775, 0.350766, -0.000827, -0.957678, 0.751398, -0.000014, 0.000033, 
Time  1646426972211300953, -0.375248, 0.350971, -0.000816, -0.960402, 0.751161, -0.000014, 0.000034, 
Time  1646426972235230268, -0.380425, 0.351619, -0.000810, -0.962721, 0.750773, -0.000014, 0.000034, 
Time  1646426972244340630, -0.382059, 0.351959, -0.000821, -0.963544, 0.750654, -0.000015, 0.000034, 
Time  1646426972252301800, -0.383441, 0.352318, -0.000828, -0.964287, 0.750553, -0.000014, 0.000034, 
Time  1646426972262141030, -0.384949, 0.352805, -0.000816, -0.965123, 0.750445, -0.000014, 0.000034, 
Time  1646426972270074006, -0.386262, 0.353259, -0.000807, -0.965847, 0.750354, -0.000014, 0.000034, 
Time  1646426972282478295, -0.387491, 0.353742, -0.000814, -0.966585, 0.750278, -0.000015, 0.000034, 
Time  1646426972302297571, -0.390564, 0.355229, -0.000823, -0.968835, 0.750134, -0.000014, 0.000034, 
Time  1646426972319256740, -0.392405, 0.356388, -0.000827, -0.970483, 0.750049, -0.000014, 0.000034, 
Time  1646426972335469188, -0.394386, 0.357931, -0.000814, -0.972437, 0.749938, -0.000014, 0.000034, 
Time  1646426972368195903, -0.397317, 0.360986, -0.000807, -0.976196, 0.749708, -0.000013, 0.000034, 
Time  1646426972379351802, -0.398044, 0.362041, -0.000809, -0.977437, 0.749629, -0.000014, 0.000034, 
Time  1646426972396441488, -0.398939, 0.363829, -0.000821, -0.979294, 0.749506, -0.000014, 0.000034, 
Time  1646426972409287172, -0.399493, 0.365242, -0.000813, -0.980712, 0.749409, -0.000014, 0.000034, 
Time  1646426972424682895, -0.399898, 0.367100, -0.000827, -0.982606, 0.749290, -0.000015, 0.000034, 
Time  1646426972469193687, -0.399965, 0.372542, -0.000820, -0.988049, 0.748996, -0.000014, 0.000034, 
Time  1646426972477408847, -0.399811, 0.373553, -0.000817, -0.989037, 0.748950, -0.000014, 0.000034, 
Time  1646426972485351402, -0.399550, 0.374665, -0.000822, -0.990143, 0.748899, -0.000014, 0.000034, 
Time  1646426972506625337, -0.398577, 0.377357, -0.000816, -0.992815, 0.748778, -0.000014, 0.000034, 
Time  1646426972525285111, -0.397428, 0.379631, -0.000824, -0.995066, 0.748672, -0.000014, 0.000034, 
Time  1646426972545889582, -0.395852, 0.381964, -0.000810, -0.997433, 0.748574, -0.000014, 0.000034, 
Time  1646426972576280532, -0.392805, 0.385344, -0.000819, -1.000857, 0.748426, -0.000014, 0.000034, 
Time  1646426972584215863, -0.391771, 0.386337, -0.000810, -1.001863, 0.748380, -0.000014, 0.000034, 
Time  1646426972591270959, -0.390934, 0.387089, -0.000812, -1.002646, 0.748345, -0.000014, 0.000034, 
Time  1646426972599180672, -0.389884, 0.387961, -0.000819, -1.003549, 0.748302, -0.000014, 0.000034, 
Time  1646426972608760942, -0.388593, 0.388956, -0.000828, -1.004568, 0.748241, -0.000014, 0.000034, 
Time  1646426972623569877, -0.386326, 0.390625, -0.000821, -1.006264, 0.748119, -0.000014, 0.000034, 
Time  1646426972669228288, -0.378211, 0.395392, -0.000817, -1.011355, 0.747780, -0.000014, 0.000034, 
Time  1646426972677277334, -0.376850, 0.396065, -0.000814, -1.012140, 0.747732, -0.000014, 0.000034, 
Time  1646426972686225830, -0.374988, 0.396931, -0.000818, -1.013126, 0.747674, -0.000014, 0.000034, 
Time  1646426972694831267, -0.373008, 0.397767, -0.000820, -1.014089, 0.747615, -0.000015, 0.000034, 
Time  1646426972704435413, -0.370755, 0.398690, -0.000817, -1.015158, 0.747549, -0.000014, 0.000034, 
Time  1646426972711237852, -0.369155, 0.399329, -0.000811, -1.015902, 0.747505, -0.000015, 0.000034, 
Time  1646426972722243337, -0.366822, 0.400239, -0.000816, -1.016964, 0.747438, -0.000014, 0.000034, 
Time  1646426972730316929, -0.364586, 0.401065, -0.000821, -1.017931, 0.747378, -0.000014, 0.000033, 
Time  1646426972740218917, -0.361988, 0.401983, -0.000821, -1.019003, 0.747308, -0.000014, 0.000034, 
Time  1646426972746794157, -0.360140, 0.402612, -0.000817, -1.019748, 0.747259, -0.000014, 0.000034, 
Time  1646426972764369501, -0.356117, 0.403971, -0.000815, -1.021349, 0.747155, -0.000015, 0.000034, 
Time  1646426972857411315, -0.325938, 0.409382, -0.000820, -1.029081, 0.749269, -0.000014, 0.000034, 
Time  1646426972865272776, -0.322605, 0.409426, -0.000826, -1.029753, 0.749500, -0.000014, 0.000034, 
Time  1646426972875210382, -0.318855, 0.409396, -0.000815, -1.030501, 0.749756, -0.000014, 0.000034, 
Time  1646426972884381790, -0.315447, 0.409315, -0.000806, -1.031180, 0.749990, -0.000014, 0.000034, 
Time  1646426972894112775, -0.311923, 0.409207, -0.000810, -1.031873, 0.750220, -0.000014, 0.000034, 
Time  1646426972901751875, -0.308283, 0.409054, -0.000819, -1.032573, 0.750429, -0.000014, 0.000034, 
Time  1646426972909251553, -0.305434, 0.408913, -0.000822, -1.033138, 0.750582, -0.000015, 0.000034, 
Time  1646426972918204757, -0.301748, 0.408704, -0.000813, -1.033866, 0.750772, -0.000014, 0.000034, 
Time  1646426972930282479, -0.297142, 0.408434, -0.000810, -1.034739, 0.750998, -0.000015, 0.000034, 
Time  1646426972939217049, -0.292779, 0.408201, -0.000823, -1.035527, 0.751200, -0.000014, 0.000034, 
Time  1646426972948322101, -0.288792, 0.408011, -0.000817, -1.036241, 0.751376, -0.000014, 0.000034, 
Time  1646426972956277429, -0.285230, 0.407852, -0.000816, -1.036870, 0.751534, -0.000014, 0.000034, 
Time  1646426972966251404, -0.280741, 0.407657, -0.000817, -1.037664, 0.751732, -0.000015, 0.000034, 
Time  1646426972977812078, -0.275141, 0.407439, -0.000822, -1.038622, 0.751961, -0.000014, 0.000034, 
Time  1646426972983578468, -0.272744, 0.407354, -0.000821, -1.039021, 0.752058, -0.000014, 0.000034, 
Time  1646426972991203392, -0.268880, 0.407233, -0.000819, -1.039661, 0.752216, -0.000014, 0.000034, 
Time  1646426972999271424, -0.264998, 0.407128, -0.000821, -1.040307, 0.752408, -0.000015, 0.000034, 
Time  1646426973008278912, -0.261099, 0.407026, -0.000819, -1.040948, 0.752621, -0.000015, 0.000034, 
Time  1646426973025471792, -0.254117, 0.406867, -0.000810, -1.042069, 0.753004, -0.000014, 0.000034, 
Time  1646426973042300443, -0.244750, 0.406577, -0.000835, -1.043422, 0.753240, -0.000015, 0.000034, 
Time  1646426973070364574, -0.229574, 0.405854, -0.000823, -1.045035, 0.753084, -0.000015, 0.000034, 
Time  1646426973152213584, -0.215706, 0.404471, -0.000811, -1.046146, 0.752733, -0.000013, 0.000034, 
Time  1646426973162114881, -0.183470, 0.397240, -0.000816, -1.049004, 0.752088, -0.000015, 0.000034, 
Time  1646426973172248537, -0.178778, 0.395791, -0.000809, -1.049471, 0.752054, -0.000015, 0.000034, 
Time  1646426973180322178, -0.175493, 0.394706, -0.000810, -1.049789, 0.752029, -0.000015, 0.000034, 
Time  1646426973188280172, -0.171263, 0.393260, -0.000818, -1.050200, 0.751995, -0.000015, 0.000034, 
Time  1646426973198218598, -0.167036, 0.391744, -0.000825, -1.050625, 0.751962, -0.000014, 0.000034, 
Time  1646426973209292882, -0.161400, 0.389615, -0.000818, -1.051200, 0.751913, -0.000014, 0.000034, 
Time  1646426973218408474, -0.157626, 0.388141, -0.000817, -1.051564, 0.751881, -0.000013, 0.000034, 
Time  1646426973230212828, -0.153840, 0.386645, -0.000821, -1.051916, 0.751850, -0.000015, 0.000034, 
Time  1646426973255346198, -0.140486, 0.380902, -0.000806, -1.053212, 0.751727, -0.000014, 0.000034, 
Time  1646426973275288786, -0.130664, 0.376369, -0.000813, -1.054134, 0.751574, -0.000014, 0.000034, 
Time  1646426973311257448, -0.110945, 0.367097, -0.000824, -1.055689, 0.751334, -0.000014, 0.000034, 
Time  1646426973323222436, -0.104927, 0.364375, -0.000830, -1.056066, 0.751271, -0.000015, 0.000034, 
Time  1646426973333204896, -0.098769, 0.361667, -0.000814, -1.056453, 0.751213, -0.000014, 0.000034, 
Time  1646426973339243601, -0.095354, 0.360196, -0.000811, -1.056665, 0.751182, -0.000014, 0.000034, 
Time  1646426973347245477, -0.090752, 0.358258, -0.000822, -1.056962, 0.751142, -0.000014, 0.000034, 
Time  1646426973355742990, -0.086115, 0.356333, -0.000835, -1.057270, 0.751103, -0.000014, 0.000034, 
Time  1646426973365212651, -0.080228, 0.353915, -0.000816, -1.057654, 0.751057, -0.000016, 0.000033, 
Time  1646426973378185704, -0.074233, 0.351483, -0.000808, -1.058019, 0.751009, -0.000014, 0.000034, 
Time  1646426973394378083, -0.064495, 0.347639, -0.000832, -1.058689, 0.750953, -0.000014, 0.000034, 
Time  1646426973412269032, -0.052686, 0.343244, -0.000803, -1.059638, 0.750917, -0.000014, 0.000034, 
Time  1646426973439204299, -0.036683, 0.338030, -0.000811, -1.060982, 0.750884, -0.000014, 0.000034, 
Time  1646426973454759332, -0.024090, 0.334551, -0.000829, -1.062061, 0.750917, -0.000014, 0.000034, 
Time  1646426973485272702, -0.004342, 0.329900, -0.000825, -1.063743, 0.751125, -0.000012, 0.000034, 
Time  1646426973494353729, 0.002655, 0.328474, -0.000812, -1.064330, 0.751264, -0.000015, 0.000034, 
Time  1646426973501327061, 0.006915, 0.327653, -0.000809, -1.064679, 0.751363, -0.000016, 0.000034, 
Time  1646426973508311393, 0.012620, 0.326631, -0.000835, -1.065166, 0.751499, -0.000013, 0.000034, 
Time  1646426973519260290, 0.020553, 0.325301, -0.000821, -1.065830, 0.751682, -0.000012, 0.000033, 
Time  1646426973533303757, 0.027120, 0.324316, -0.000809, -1.066372, 0.751820, -0.000015, 0.000034, 
Time  1646426973577550798, 0.064912, 0.320132, -0.000803, -1.069440, 0.752683, -0.000014, 0.000034, 
Time  1646426973585250413, 0.071170, 0.319674, -0.000820, -1.069955, 0.752885, -0.000015, 0.000034, 
Time  1646426973594175554, 0.078253, 0.319216, -0.000821, -1.070551, 0.753118, -0.000014, 0.000034, 
Time  1646426973603238816, 0.085453, 0.318828, -0.000808, -1.071150, 0.753358, -0.000014, 0.000034, 
Time  1646426973613358967, 0.093477, 0.318499, -0.000838, -1.071815, 0.753634, -0.000014, 0.000034, 
Time  1646426973620589745, 0.099097, 0.318314, -0.000838, -1.072274, 0.753818, -0.000015, 0.000033, 
Time  1646426973627350114, 0.104716, 0.318167, -0.000822, -1.072733, 0.753980, -0.000014, 0.000034, 
Time  1646426973635213408, 0.111113, 0.318056, -0.000831, -1.073265, 0.754136, -0.000015, 0.000034, 
Time  1646426973645223992, 0.118284, 0.317997, -0.000830, -1.073855, 0.754297, -0.000014, 0.000034, 
Time  1646426973654141729, 0.126205, 0.317996, -0.000813, -1.074502, 0.754465, -0.000014, 0.000034, 
Time  1646426973662139788, 0.132444, 0.318036, -0.000827, -1.075030, 0.754597, -0.000014, 0.000034, 
Time  1646426973695240078, 0.154542, 0.318719, -0.000797, -1.076974, 0.755184, -0.000015, 0.000034, 
Time  1646426973735175880, 0.188109, 0.321240, -0.000819, -1.080608, 0.756745, -0.000014, 0.000034, 
Time  1646426973743263568, 0.194367, 0.321900, -0.000830, -1.081341, 0.757061, -0.000015, 0.000034, 
Time  1646426973751284410, 0.200671, 0.322636, -0.000814, -1.082074, 0.757349, -0.000014, 0.000034, 
Time  1646426973763206056, 0.210249, 0.323860, -0.000826, -1.083160, 0.757710, -0.000015, 0.000034, 
Time  1646426973773380409, 0.218394, 0.324975, -0.000832, -1.084059, 0.757973, -0.000015, 0.000034, 
Time  1646426973779387384, 0.223348, 0.325689, -0.000831, -1.084592, 0.758120, -0.000015, 0.000034, 
Time  1646426973786184733, 0.229146, 0.326550, -0.000850, -1.085218, 0.758290, -0.000015, 0.000034, 
Time  1646426973797196258, 0.238287, 0.327987, -0.000854, -1.086193, 0.758556, -0.000014, 0.000034, 
Time  1646426973808183057, 0.246589, 0.329350, -0.000849, -1.087047, 0.758805, -0.000015, 0.000033, 
Time  1646426973817756123, 0.254801, 0.330827, -0.000846, -1.087902, 0.759093, -0.000015, 0.000034, 
Time  1646426973824309521, 0.260528, 0.331937, -0.000825, -1.088474, 0.759328, -0.000015, 0.000034, 
Time  1646426973832350822, 0.267018, 0.333231, -0.000825, -1.089129, 0.759610, -0.000014, 0.000034, 
Time  1646426973842073019, 0.274201, 0.334749, -0.000827, -1.089877, 0.759941, -0.000014, 0.000034, 
Time  1646426973851285484, 0.281310, 0.336354, -0.000797, -1.090614, 0.760284, -0.000014, 0.000034, 
Time  1646426973858626822, 0.287536, 0.337848, -0.000803, -1.091276, 0.760585, -0.000014, 0.000034, 
Time  1646426973866288124, 0.292911, 0.339201, -0.000804, -1.091859, 0.760816, -0.000013, 0.000033, 
Time  1646426973873305228, 0.298994, 0.340797, -0.000787, -1.092522, 0.761050, -0.000014, 0.000034, 
Time  1646426973883270807, 0.305743, 0.342660, -0.000797, -1.093288, 0.761288, -0.000014, 0.000034, 
Time  1646426973894298913, 0.313115, 0.344818, -0.000808, -1.094137, 0.761537, -0.000013, 0.000033, 
Time  1646426973914129770, 0.326152, 0.348939, -0.000812, -1.095686, 0.761941, -0.000015, 0.000034, 
Time  1646426973930252116, 0.338146, 0.353035, -0.000803, -1.097306, 0.762278, -0.000016, 0.000034, 
Time  1646426973948430059, 0.350553, 0.357645, -0.000829, -1.099324, 0.762651, -0.000018, 0.000034, 
Time  1646426973965274019, 0.362059, 0.362301, -0.000821, -1.101344, 0.763061, -0.000016, 0.000034, 
Time  1646426973981375967, 0.372632, 0.367027, -0.000833, -1.103330, 0.763485, -0.000016, 0.000034, 
Time  1646426973999091184, 0.384326, 0.372658, -0.000836, -1.105536, 0.763991, -0.000015, 0.000034, 
Time  1646426974014380164, 0.394573, 0.377777, -0.000826, -1.107430, 0.764437, -0.000013, 0.000034, 
Time  1646426974029403893, 0.403962, 0.382727, -0.000820, -1.109023, 0.764912, -0.000015, 0.000034, 
Time  1646426974047321041, 0.414315, 0.388746, -0.000803, -1.110626, 0.765563, -0.000014, 0.000034, 
Time  1646426974064102112, 0.424390, 0.394924, -0.000822, -1.112135, 0.766383, -0.000013, 0.000034, 
Time  1646426974092471418, 0.441514, 0.406519, -0.000824, -1.114533, 0.767860, -0.000015, 0.000034, 
Time  1646426974180251816, 0.487365, 0.445223, -0.000801, -1.120026, 0.771592, -0.000014, 0.000034, 
Time  1646426974208326474, 0.500648, 0.458233, -0.000807, -1.121144, 0.771612, -0.000014, 0.000034, 
Time  1646426974236753188, 0.515604, 0.472240, -0.000815, -1.120916, 0.771501, -0.000015, 0.000034, 
Time  1646426974266319186, 0.531522, 0.485679, -0.000824, -1.119300, 0.771353, -0.000013, 0.000034, 
Time  1646426974291340092, 0.545996, 0.496695, -0.000840, -1.117235, 0.771277, -0.000013, 0.000034, 
Time  1646426974317171240, 0.560511, 0.506516, -0.000842, -1.114991, 0.772586, -0.000016, 0.000034, 
Time  1646426974337288687, 0.574283, 0.515049, -0.000805, -1.112559, 0.775615, -0.000012, 0.000034, 
Time  1646426974362329280, 0.590431, 0.524149, -0.000816, -1.109174, 0.779516, -0.000016, 0.000034, 
Time  1646426974392254968, 0.608703, 0.533680, -0.000829, -1.104679, 0.786309, -0.000014, 0.000034, 
Time  1646426974439400395, 0.639715, 0.549038, -0.000814, -1.094494, 0.798397, -0.000013, 0.000034, 
Time  1646426974446369909, 0.643796, 0.550994, -0.000820, -1.093040, 0.800019, -0.000013, 0.000034, 
Time  1646426974454257118, 0.648405, 0.553170, -0.000802, -1.091378, 0.801876, -0.000013, 0.000034, 
Time  1646426974463215041, 0.652955, 0.555287, -0.000796, -1.089750, 0.803709, -0.000014, 0.000034, 
Time  1646426974471270428, 0.657432, 0.557357, -0.000814, -1.088104, 0.805551, -0.000014, 0.000034, 
Time  1646426974477818004, 0.661829, 0.559397, -0.000821, -1.086537, 0.807367, -0.000013, 0.000034, 
Time  1646426974483901133, 0.665095, 0.560897, -0.000815, -1.085371, 0.808760, -0.000015, 0.000034, 
Time  1646426974491249473, 0.668876, 0.562606, -0.000803, -1.084016, 0.810353, -0.000014, 0.000034, 
Time  1646426974499245508, 0.672620, 0.564280, -0.000802, -1.082655, 0.811973, -0.000015, 0.000034, 
Time  1646426974508250931, 0.677354, 0.566359, -0.000820, -1.080906, 0.814045, -0.000013, 0.000034, 
Time  1646426974516796324, 0.681998, 0.568347, -0.000823, -1.079152, 0.816112, -0.000014, 0.000034, 
Time  1646426974528459580, 0.687092, 0.570461, -0.000809, -1.077147, 0.818433, -0.000014, 0.000034, 
Time  1646426974548241764, 0.696542, 0.574262, -0.000824, -1.073270, 0.822284, -0.000015, 0.000034, 
Time  1646426974563202494, 0.704235, 0.577364, -0.000816, -1.069873, 0.823855, -0.000013, 0.000034, 
Time  1646426974581436200, 0.712682, 0.580563, -0.000815, -1.066009, 0.825052, -0.000012, 0.000034, 
Time  1646426974619303289, 0.729138, 0.586066, -0.000814, -1.057773, 0.826332, -0.000014, 0.000034, 
Time  1646426974628446211, 0.733818, 0.587439, -0.000816, -1.055126, 0.826640, -0.000014, 0.000034, 
Time  1646426974636317700, 0.737545, 0.588458, -0.000820, -1.052952, 0.826904, -0.000014, 0.000034, 
Time  1646426974644494186, 0.740805, 0.589310, -0.000808, -1.051033, 0.827148, -0.000013, 0.000034, 
Time  1646426974654208619, 0.744410, 0.590206, -0.000809, -1.048872, 0.827445, -0.000014, 0.000034, 
Time  1646426974663449347, 0.747949, 0.591092, -0.000809, -1.046739, 0.827754, -0.000014, 0.000034, 
Time  1646426974671691286, 0.751793, 0.591995, -0.000813, -1.044379, 0.828120, -0.000014, 0.000034, 
Time  1646426974679437839, 0.754420, 0.592553, -0.000818, -1.042758, 0.828396, -0.000014, 0.000034, 
Time  1646426974696285696, 0.760659, 0.593683, -0.000819, -1.038848, 0.829045, -0.000014, 0.000034, 
Time  1646426974720147571, 0.767326, 0.594617, -0.000811, -1.034232, 0.828728, -0.000014, 0.000034, 
Time  1646426974747363126, 0.777467, 0.595511, -0.000816, -1.026070, 0.826824, -0.000014, 0.000034, 
Time  1646426974775317627, 0.785982, 0.595618, -0.000807, -1.018186, 0.824529, -0.000014, 0.000034, 
Time  1646426974791274670, 0.791016, 0.595305, -0.000816, -1.012952, 0.823070, -0.000014, 0.000034, 
Time  1646426974799371325, 0.793145, 0.595048, -0.000816, -1.010647, 0.822451, -0.000014, 0.000034, 
Time  1646426974820256123, 0.797329, 0.594342, -0.000816, -1.006038, 0.821162, -0.000014, 0.000034, 
Time  1646426974900338930, 0.815394, 0.587066, -0.000815, -0.981361, 0.814051, -0.000014, 0.000034, 
Time  1646426974909397253, 0.816987, 0.585913, -0.000820, -0.978718, 0.813314, -0.000014, 0.000034, 
Time  1646426974918311884, 0.818324, 0.584796, -0.000819, -0.976341, 0.812643, -0.000014, 0.000034, 
Time  1646426974927294684, 0.819739, 0.583506, -0.000809, -0.973680, 0.811861, -0.000014, 0.000034, 
Time  1646426974936451763, 0.821254, 0.582017, -0.000809, -0.970700, 0.810991, -0.000014, 0.000034, 
Time  1646426974943509374, 0.822272, 0.580896, -0.000814, -0.968632, 0.810400, -0.000014, 0.000034, 
Time  1646426974950278439, 0.823222, 0.579735, -0.000811, -0.966577, 0.809811, -0.000014, 0.000034, 
Time  1646426974958260668, 0.824259, 0.578342, -0.000803, -0.964225, 0.809117, -0.000014, 0.000034, 
Time  1646426974969272684, 0.825473, 0.576538, -0.000807, -0.961303, 0.808246, -0.000013, 0.000034, 
Time  1646426974979223032, 0.826619, 0.574639, -0.000821, -0.958335, 0.807424, -0.000014, 0.000034, 
Time  1646426974984747856, 0.827348, 0.573251, -0.000819, -0.956224, 0.806840, -0.000014, 0.000034, 
Time  1646426974994272339, 0.828259, 0.571376, -0.000815, -0.953535, 0.806061, -0.000014, 0.000034, 
Time  1646426975004166352, 0.829148, 0.569203, -0.000817, -0.950520, 0.805189, -0.000014, 0.000034, 
Time  1646426975016301129, 0.830063, 0.566765, -0.000819, -0.947228, 0.804264, -0.000014, 0.000034, 
Time  1646426975023740241, 0.830755, 0.564471, -0.000817, -0.944210, 0.803434, -0.000015, 0.000034, 
Time  1646426975031229286, 0.831209, 0.562808, -0.000813, -0.942152, 0.802834, -0.000014, 0.000034, 
Time  1646426975038230170, 0.831646, 0.561118, -0.000816, -0.940111, 0.802228, -0.000014, 0.000034, 
Time  1646426975060219484, 0.832492, 0.556740, -0.000804, -0.934810, 0.800747, -0.000014, 0.000034, 
Time  1646426975105312499, 0.833340, 0.544962, -0.000811, -0.921662, 0.798031, -0.000014, 0.000034, 
Time  1646426975113352857, 0.833318, 0.542969, -0.000823, -0.919531, 0.797622, -0.000014, 0.000034, 
Time  1646426975124154635, 0.833212, 0.540706, -0.000819, -0.917146, 0.797148, -0.000014, 0.000034, 
Time  1646426975133328125, 0.832976, 0.537934, -0.000809, -0.914278, 0.796540, -0.000014, 0.000034, 
Time  1646426975142160750, 0.832672, 0.535688, -0.000809, -0.911927, 0.796036, -0.000014, 0.000034, 
Time  1646426975149314422, 0.832424, 0.534203, -0.000810, -0.910384, 0.795718, -0.000014, 0.000034, 
Time  1646426975157255913, 0.831989, 0.531991, -0.000812, -0.908049, 0.795250, -0.000014, 0.000034, 
Time  1646426975166361364, 0.831506, 0.529775, -0.000813, -0.905707, 0.794779, -0.000014, 0.000033, 
Time  1646426975176312634, 0.830909, 0.527313, -0.000818, -0.903102, 0.794237, -0.000014, 0.000034, 
Time  1646426975183548361, 0.830411, 0.525581, -0.000817, -0.901276, 0.793840, -0.000014, 0.000034, 
Time  1646426975190327716, 0.829877, 0.523850, -0.000816, -0.899385, 0.793431, -0.000014, 0.000034, 
Time  1646426975199289485, 0.829250, 0.521870, -0.000819, -0.897224, 0.792964, -0.000014, 0.000034, 
Time  1646426975209371342, 0.828241, 0.519160, -0.000822, -0.894278, 0.792356, -0.000014, 0.000034, 
Time  1646426975220125440, 0.827237, 0.516724, -0.000812, -0.891598, 0.791838, -0.000014, 0.000034, 
Time  1646426975227380573, 0.826392, 0.514790, -0.000818, -0.889468, 0.791424, -0.000014, 0.000034, 
Time  1646426975235355347, 0.825348, 0.512636, -0.000815, -0.887076, 0.790931, -0.000014, 0.000034, 
Time  1646426975246149370, 0.824482, 0.510953, -0.000812, -0.885208, 0.790530, -0.000014, 0.000034, 
Time  1646426975262321088, 0.822109, 0.506659, -0.000816, -0.880468, 0.789543, -0.000013, 0.000034, 
Time  1646426975303715452, 0.815216, 0.496928, -0.000811, -0.870491, 0.788065, -0.000014, 0.000034, 
Time  1646426975310404977, 0.814106, 0.495672, -0.000810, -0.869381, 0.787856, -0.000014, 0.000034, 
Time  1646426975319406041, 0.812412, 0.493825, -0.000811, -0.867835, 0.787526, -0.000014, 0.000034, 
Time  1646426975328366287, 0.810668, 0.491995, -0.000817, -0.866367, 0.787187, -0.000014, 0.000034, 
Time  1646426975338251873, 0.808822, 0.490191, -0.000813, -0.864947, 0.786866, -0.000013, 0.000034, 
Time  1646426975345335482, 0.807102, 0.488597, -0.000812, -0.863704, 0.786605, -0.000013, 0.000034, 
Time  1646426975408244243, 0.805573, 0.487215, -0.000818, -0.862598, 0.786385, -0.000014, 0.000034, 
Time  1646426975414272878, 0.792052, 0.476484, -0.000807, -0.854014, 0.784861, -0.000014, 0.000034, 
Time  1646426975423288480, 0.787628, 0.473434, -0.000816, -0.851727, 0.784414, -0.000014, 0.000034, 
Time  1646426975431620299, 0.785305, 0.471910, -0.000819, -0.850575, 0.784176, -0.000014, 0.000034, 
Time  1646426975440378975, 0.782646, 0.470190, -0.000813, -0.849294, 0.783900, -0.000014, 0.000034, 
Time  1646426975451177636, 0.779628, 0.468273, -0.000820, -0.847861, 0.783596, -0.000014, 0.000034, 
Time  1646426975459611218, 0.776468, 0.466342, -0.000815, -0.846410, 0.783309, -0.000014, 0.000034, 
Time  1646426975465623572, 0.774868, 0.465373, -0.000813, -0.845696, 0.783170, -0.000014, 0.000034, 
Time  1646426975473408377, 0.772296, 0.463827, -0.000815, -0.844548, 0.782969, -0.000014, 0.000034, 
Time  1646426975482164738, 0.769655, 0.462279, -0.000817, -0.843412, 0.782777, -0.000013, 0.000034, 
Time  1646426975495353889, 0.765869, 0.460146, -0.000813, -0.841834, 0.782518, -0.000014, 0.000034, 
Time  1646426975543549428, 0.747096, 0.450751, -0.000821, -0.835606, 0.781275, -0.000014, 0.000034, 
Time  1646426975550360372, 0.744368, 0.449564, -0.000832, -0.835088, 0.781083, -0.000014, 0.000033, 
Time  1646426975559194310, 0.741155, 0.448291, -0.000828, -0.834576, 0.780859, -0.000014, 0.000034, 
Time  1646426975568250649, 0.737045, 0.446762, -0.000810, -0.833984, 0.780575, -0.000014, 0.000034, 
Time  1646426975577382350, 0.733314, 0.445456, -0.000814, -0.833495, 0.780314, -0.000015, 0.000034, 
Time  1646426975585462282, 0.729954, 0.444357, -0.000819, -0.833088, 0.780091, -0.000014, 0.000034, 
Time  1646426975594158971, 0.726486, 0.443280, -0.000816, -0.832694, 0.779878, -0.000014, 0.000033, 
Time  1646426975603269732, 0.722493, 0.442110, -0.000810, -0.832252, 0.779650, -0.000013, 0.000034, 
Time  1646426975613301895, 0.718010, 0.440813, -0.000818, -0.831748, 0.779395, -0.000014, 0.000034, 
Time  1646426975622427654, 0.713493, 0.439522, -0.000820, -0.831216, 0.779152, -0.000014, 0.000034, 
Time  1646426975629490926, 0.710288, 0.438611, -0.000818, -0.830833, 0.778980, -0.000013, 0.000034, 
Time  1646426975636819638, 0.706996, 0.437698, -0.000814, -0.830448, 0.778814, -0.000014, 0.000034, 
Time  1646426975646182937, 0.702656, 0.436518, -0.000815, -0.829925, 0.778593, -0.000014, 0.000034, 
Time  1646426975656370684, 0.697270, 0.435073, -0.000814, -0.829258, 0.778312, -0.000014, 0.000034, 
