Time  1647644671680131973, 0.866466, 0.647811, -0.000840, -1.700033, 0.344039, -0.000073, 0.000127, 
Time  1647644671680252836, 0.866466, 0.647811, -0.000840, -1.700033, 0.344039, -0.000073, 0.000127, 
Time  1647644671683455419, 0.866466, 0.647811, -0.000840, -1.700033, 0.344039, -0.000073, 0.000127, 
Time  1647644671683640376, 0.866466, 0.647811, -0.000840, -1.700033, 0.344039, -0.000073, 0.000127, 
Time  1647644671686677362, 0.866466, 0.647811, -0.000840, -1.700033, 0.344039, -0.000073, 0.000127, 
Time  1647644671689928646, 0.866466, 0.647811, -0.000840, -1.700033, 0.344039, -0.000073, 0.000127, 
Time  1647644671690026811, 0.866466, 0.647811, -0.000840, -1.700033, 0.344039, -0.000073, 0.000127, 
Time  1647644671693184500, 0.867006, 0.645360, -0.000854, -1.700030, 0.344019, -0.000072, 0.000127, 
Time  1647644671696451287, 0.867006, 0.645360, -0.000854, -1.700030, 0.344019, -0.000072, 0.000127, 
Time  1647644671696539161, 0.867006, 0.645360, -0.000854, -1.700030, 0.344019, -0.000072, 0.000127, 
Time  1647644671699762667, 0.867006, 0.645360, -0.000854, -1.700030, 0.344019, -0.000072, 0.000127, 
Time  1647644671699911578, 0.867006, 0.645360, -0.000854, -1.700030, 0.344019, -0.000072, 0.000127, 
Time  1647644671703031157, 0.867553, 0.642710, -0.000860, -1.700030, 0.343958, -0.000073, 0.000127, 
Time  1647644671706271589, 0.867553, 0.642710, -0.000860, -1.700030, 0.343958, -0.000073, 0.000127, 
Time  1647644671706387351, 0.867553, 0.642710, -0.000860, -1.700030, 0.343958, -0.000073, 0.000127, 
Time  1647644671709518955, 0.867553, 0.642710, -0.000860, -1.700030, 0.343958, -0.000073, 0.000127, 
Time  1647644671709596577, 0.867553, 0.642710, -0.000860, -1.700030, 0.343958, -0.000073, 0.000127, 
Time  1647644671712756951, 0.868006, 0.640354, -0.000863, -1.700027, 0.343889, -0.000072, 0.000127, 
Time  1647644671716012615, 0.868006, 0.640354, -0.000863, -1.700027, 0.343889, -0.000072, 0.000127, 
Time  1647644671716112394, 0.868006, 0.640354, -0.000863, -1.700027, 0.343889, -0.000072, 0.000127, 
Time  1647644671719278961, 0.868006, 0.640354, -0.000863, -1.700027, 0.343889, -0.000072, 0.000127, 
Time  1647644671722555768, 0.868454, 0.638025, -0.000847, -1.700034, 0.343824, -0.000071, 0.000127, 
Time  1647644671722646198, 0.868454, 0.638025, -0.000847, -1.700034, 0.343824, -0.000071, 0.000127, 
Time  1647644671725852488, 0.868454, 0.638025, -0.000847, -1.700034, 0.343824, -0.000071, 0.000127, 
Time  1647644671725943097, 0.868454, 0.638025, -0.000847, -1.700034, 0.343824, -0.000071, 0.000127, 
Time  1647644671729091857, 0.868454, 0.638025, -0.000847, -1.700034, 0.343824, -0.000071, 0.000127, 
Time  1647644671732363144, 0.868917, 0.635678, -0.000845, -1.700035, 0.343766, -0.000072, 0.000127, 
Time  1647644671735634249, 0.868917, 0.635678, -0.000845, -1.700035, 0.343766, -0.000072, 0.000127, 
Time  1647644671735731593, 0.868917, 0.635678, -0.000845, -1.700035, 0.343766, -0.000072, 0.000127, 
Time  1647644671738908632, 0.868917, 0.635678, -0.000845, -1.700035, 0.343766, -0.000072, 0.000127, 
Time  1647644671739008391, 0.868917, 0.635678, -0.000845, -1.700035, 0.343766, -0.000072, 0.000127, 
Time  1647644671742168745, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671745409988, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671745495056, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671748676845, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671748804011, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671751946508, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671755218305, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671755321200, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671758468948, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671761736356, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671761853832, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671764995036, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671768269118, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671768375270, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671771551618, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671771658010, 0.869407, 0.633290, -0.000849, -1.700036, 0.343714, -0.000072, 0.000127, 
Time  1647644671774790997, 0.871522, 0.624517, -0.000883, -1.700039, 0.343577, -0.000072, 0.000127, 
Time  1647644671778072886, 0.871522, 0.624517, -0.000883, -1.700039, 0.343577, -0.000072, 0.000127, 
Time  1647644671778171963, 0.871522, 0.624517, -0.000883, -1.700039, 0.343577, -0.000072, 0.000127, 
Time  1647644671781329942, 0.871986, 0.622892, -0.000885, -1.700038, 0.343556, -0.000073, 0.000127, 
Time  1647644671781423297, 0.871986, 0.622892, -0.000885, -1.700038, 0.343556, -0.000073, 0.000127, 
Time  1647644671784602050, 0.871986, 0.622892, -0.000885, -1.700038, 0.343556, -0.000073, 0.000127, 
Time  1647644671787881483, 0.871986, 0.622892, -0.000885, -1.700038, 0.343556, -0.000073, 0.000127, 
Time  1647644671788023210, 0.871986, 0.622892, -0.000885, -1.700038, 0.343556, -0.000073, 0.000127, 
Time  1647644671791142548, 0.871986, 0.622892, -0.000885, -1.700038, 0.343556, -0.000073, 0.000127, 
Time  1647644671794442815, 0.872471, 0.621274, -0.000882, -1.700035, 0.343536, -0.000074, 0.000127, 
Time  1647644671794580793, 0.872471, 0.621274, -0.000882, -1.700035, 0.343536, -0.000074, 0.000127, 
Time  1647644671797696154, 0.872471, 0.621274, -0.000882, -1.700035, 0.343536, -0.000074, 0.000127, 
Time  1647644671800934280, 0.872471, 0.621274, -0.000882, -1.700035, 0.343536, -0.000074, 0.000127, 
Time  1647644671801031514, 0.872471, 0.621274, -0.000882, -1.700035, 0.343536, -0.000074, 0.000127, 
Time  1647644671804186827, 0.873752, 0.617309, -0.000874, -1.700036, 0.343493, -0.000073, 0.000127, 
Time  1647644671804249027, 0.873752, 0.617309, -0.000874, -1.700036, 0.343493, -0.000073, 0.000127, 
Time  1647644671807486443, 0.873752, 0.617309, -0.000874, -1.700036, 0.343493, -0.000073, 0.000127, 
Time  1647644671810762729, 0.873752, 0.617309, -0.000874, -1.700036, 0.343493, -0.000073, 0.000127, 
Time  1647644671810868922, 0.873752, 0.617309, -0.000874, -1.700036, 0.343493, -0.000073, 0.000127, 
Time  1647644671814003171, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671817279348, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671817391673, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671820512624, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671820599877, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671823762064, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671827038872, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671827107827, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671830320330, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671830419528, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671833559569, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671836830845, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671836894508, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671840117884, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671843346100, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671843407178, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671846620112, 0.874566, 0.614981, -0.000858, -1.700027, 0.343468, -0.000074, 0.000127, 
Time  1647644671849923365, 0.875519, 0.612421, -0.000860, -1.700030, 0.343441, -0.000073, 0.000127, 
Time  1647644671850005297, 0.875519, 0.612421, -0.000860, -1.700030, 0.343441, -0.000073, 0.000127, 
Time  1647644671853156883, 0.875519, 0.612421, -0.000860, -1.700030, 0.343441, -0.000073, 0.000127, 
Time  1647644671856409670, 0.875519, 0.612421, -0.000860, -1.700030, 0.343441, -0.000073, 0.000127, 
Time  1647644671856479907, 0.875519, 0.612421, -0.000860, -1.700030, 0.343441, -0.000073, 0.000127, 
Time  1647644671859739398, 0.875519, 0.612421, -0.000860, -1.700030, 0.343441, -0.000073, 0.000127, 
Time  1647644671859853517, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671862965500, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671866228349, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671866324640, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671869480144, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671869541773, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671872735246, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671876025923, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671879306429, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671879393090, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671882573476, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671882655858, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671885831014, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671889063569, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671889117491, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671892367282, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671892453623, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671895598335, 0.879572, 0.602537, -0.000870, -1.700037, 0.343356, -0.000073, 0.000127, 
Time  1647644671898914324, 0.880689, 0.599927, -0.000868, -1.700031, 0.343336, -0.000073, 0.000127, 
Time  1647644671899029566, 0.880689, 0.599927, -0.000868, -1.700031, 0.343336, -0.000073, 0.000127, 
Time  1647644671902174307, 0.880689, 0.599927, -0.000868, -1.700031, 0.343336, -0.000073, 0.000127, 
Time  1647644671905406261, 0.884787, 0.590670, -0.000853, -1.700050, 0.343263, -0.000073, 0.000127, 
Time  1647644671905518475, 0.884787, 0.590670, -0.000853, -1.700050, 0.343263, -0.000073, 0.000127, 
Time  1647644671908663427, 0.884787, 0.590670, -0.000853, -1.700050, 0.343263, -0.000073, 0.000127, 
Time  1647644671911944484, 0.885474, 0.589161, -0.000853, -1.700042, 0.343252, -0.000073, 0.000127, 
Time  1647644671912048652, 0.885474, 0.589161, -0.000853, -1.700042, 0.343252, -0.000073, 0.000127, 
Time  1647644671915168912, 0.885474, 0.589161, -0.000853, -1.700042, 0.343252, -0.000073, 0.000127, 
Time  1647644671918485483, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671918584380, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671921720634, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671921821555, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671924986248, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671928255339, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671928335698, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671931564866, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671931661919, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671934808334, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671938080482, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671941311073, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671941378634, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671941436145, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671944586167, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671947854046, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671947956551, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671951121414, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671954341924, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671954419627, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671957617189, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671957709001, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671960878895, 0.886163, 0.587673, -0.000851, -1.700035, 0.343240, -0.000073, 0.000127, 
Time  1647644671964154109, 0.891288, 0.577128, -0.000864, -1.700040, 0.343160, -0.000072, 0.000127, 
Time  1647644671967421688, 0.891288, 0.577128, -0.000864, -1.700040, 0.343160, -0.000072, 0.000127, 
Time  1647644671967512778, 0.891288, 0.577128, -0.000864, -1.700040, 0.343160, -0.000072, 0.000127, 
Time  1647644671970725742, 0.891954, 0.575790, -0.000864, -1.700043, 0.343150, -0.000073, 0.000127, 
Time  1647644671970830481, 0.891954, 0.575790, -0.000864, -1.700043, 0.343150, -0.000073, 0.000127, 
Time  1647644671973933976, 0.892613, 0.574460, -0.000862, -1.700045, 0.343141, -0.000072, 0.000127, 
Time  1647644671977231748, 0.892613, 0.574460, -0.000862, -1.700045, 0.343141, -0.000072, 0.000127, 
Time  1647644671977342550, 0.892613, 0.574460, -0.000862, -1.700045, 0.343141, -0.000072, 0.000127, 
Time  1647644671980468753, 0.893270, 0.573137, -0.000860, -1.700046, 0.343132, -0.000072, 0.000127, 
Time  1647644671983760391, 0.893270, 0.573137, -0.000860, -1.700046, 0.343132, -0.000072, 0.000127, 
Time  1647644671983876003, 0.893270, 0.573137, -0.000860, -1.700046, 0.343132, -0.000072, 0.000127, 
Time  1647644671987014572, 0.893913, 0.571828, -0.000858, -1.700043, 0.343122, -0.000073, 0.000127, 
Time  1647644671990273041, 0.893913, 0.571828, -0.000858, -1.700043, 0.343122, -0.000073, 0.000127, 
Time  1647644671990378372, 0.893913, 0.571828, -0.000858, -1.700043, 0.343122, -0.000073, 0.000127, 
Time  1647644671993553857, 0.894767, 0.570097, -0.000858, -1.700036, 0.343110, -0.000073, 0.000127, 
Time  1647644671993658637, 0.894767, 0.570097, -0.000858, -1.700036, 0.343110, -0.000073, 0.000127, 
Time  1647644671996802636, 0.894767, 0.570097, -0.000858, -1.700036, 0.343110, -0.000073, 0.000127, 
Time  1647644671996935224, 0.894767, 0.570097, -0.000858, -1.700036, 0.343110, -0.000073, 0.000127, 
Time  1647644672000087711, 0.895406, 0.568823, -0.000860, -1.700029, 0.343101, -0.000073, 0.000127, 
Time  1647644672003338244, 0.895406, 0.568823, -0.000860, -1.700029, 0.343101, -0.000073, 0.000127, 
Time  1647644672003446521, 0.895406, 0.568823, -0.000860, -1.700029, 0.343101, -0.000073, 0.000127, 
Time  1647644672006609159, 0.896038, 0.567580, -0.000861, -1.700028, 0.343091, -0.000073, 0.000127, 
Time  1647644672009866884, 0.896038, 0.567580, -0.000861, -1.700028, 0.343091, -0.000073, 0.000127, 
Time  1647644672009976974, 0.896038, 0.567580, -0.000861, -1.700028, 0.343091, -0.000073, 0.000127, 
Time  1647644672013177951, 0.896666, 0.566374, -0.000861, -1.700031, 0.343082, -0.000072, 0.000127, 
Time  1647644672013289534, 0.896666, 0.566374, -0.000861, -1.700031, 0.343082, -0.000072, 0.000127, 
Time  1647644672016375770, 0.896666, 0.566374, -0.000861, -1.700031, 0.343082, -0.000072, 0.000127, 
Time  1647644672019676355, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672019795034, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672022919290, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672026184260, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672026288769, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672029443108, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672029558289, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672032714591, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672035964330, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672039283263, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672039406741, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672042541950, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672042675680, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672045767658, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672049056058, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672049191852, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672052318172, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672055582421, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672055638097, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672060267612, 0.897395, 0.565008, -0.000859, -1.700031, 0.343071, -0.000073, 0.000127, 
Time  1647644672063483189, 0.898440, 0.563163, -0.000860, -1.700033, 0.343056, -0.000073, 0.000127, 
Time  1647644672063602298, 0.898440, 0.563163, -0.000860, -1.700033, 0.343056, -0.000073, 0.000127, 
Time  1647644672063689922, 0.898440, 0.563163, -0.000860, -1.700033, 0.343056, -0.000073, 0.000127, 
Time  1647644672066705160, 0.898440, 0.563163, -0.000860, -1.700033, 0.343056, -0.000073, 0.000127, 
Time  1647644672066799737, 0.898440, 0.563163, -0.000860, -1.700033, 0.343056, -0.000073, 0.000127, 
Time  1647644672069953936, 0.902286, 0.556298, -0.000859, -1.700034, 0.343004, -0.000073, 0.000127, 
Time  1647644672073219708, 0.902286, 0.556298, -0.000859, -1.700034, 0.343004, -0.000073, 0.000127, 
Time  1647644672073307562, 0.902286, 0.556298, -0.000859, -1.700034, 0.343004, -0.000073, 0.000127, 
Time  1647644672076494549, 0.902786, 0.555238, -0.000850, -1.700038, 0.342998, -0.000073, 0.000127, 
Time  1647644672079774611, 0.902786, 0.555238, -0.000850, -1.700038, 0.342998, -0.000073, 0.000127, 
Time  1647644672079901246, 0.902786, 0.555238, -0.000850, -1.700038, 0.342998, -0.000073, 0.000127, 
Time  1647644672083041245, 0.903337, 0.553993, -0.000848, -1.700043, 0.342991, -0.000073, 0.000127, 
Time  1647644672086308019, 0.903337, 0.553993, -0.000848, -1.700043, 0.342991, -0.000073, 0.000127, 
Time  1647644672086394880, 0.903337, 0.553993, -0.000848, -1.700043, 0.342991, -0.000073, 0.000127, 
Time  1647644672089556765, 0.903807, 0.552916, -0.000848, -1.700044, 0.342985, -0.000073, 0.000127, 
Time  1647644672089635991, 0.903807, 0.552916, -0.000848, -1.700044, 0.342985, -0.000073, 0.000127, 
Time  1647644672092828540, 0.903807, 0.552916, -0.000848, -1.700044, 0.342985, -0.000073, 0.000127, 
Time  1647644672092939081, 0.903807, 0.552916, -0.000848, -1.700044, 0.342985, -0.000073, 0.000127, 
Time  1647644672096104233, 0.904270, 0.551803, -0.000850, -1.700046, 0.342980, -0.000072, 0.000127, 
Time  1647644672099395017, 0.904270, 0.551803, -0.000850, -1.700046, 0.342980, -0.000072, 0.000127, 
Time  1647644672099528346, 0.904270, 0.551803, -0.000850, -1.700046, 0.342980, -0.000072, 0.000127, 
Time  1647644672102653944, 0.904721, 0.550682, -0.000850, -1.700042, 0.342974, -0.000073, 0.000127, 
Time  1647644672105929266, 0.905164, 0.549551, -0.000851, -1.700039, 0.342968, -0.000073, 0.000127, 
Time  1647644672106054609, 0.905164, 0.549551, -0.000851, -1.700039, 0.342968, -0.000073, 0.000127, 
Time  1647644672109156207, 0.905164, 0.549551, -0.000851, -1.700039, 0.342968, -0.000073, 0.000127, 
Time  1647644672109237267, 0.905164, 0.549551, -0.000851, -1.700039, 0.342968, -0.000073, 0.000127, 
Time  1647644672112416939, 0.905607, 0.548436, -0.000851, -1.700038, 0.342962, -0.000073, 0.000127, 
Time  1647644672115684705, 0.905607, 0.548436, -0.000851, -1.700038, 0.342962, -0.000073, 0.000127, 
Time  1647644672118954946, 0.906133, 0.547143, -0.000853, -1.700038, 0.342954, -0.000073, 0.000127, 
Time  1647644672119048953, 0.906133, 0.547143, -0.000853, -1.700038, 0.342954, -0.000073, 0.000127, 
Time  1647644672122211158, 0.906133, 0.547143, -0.000853, -1.700038, 0.342954, -0.000073, 0.000127, 
Time  1647644672125453321, 0.906133, 0.547143, -0.000853, -1.700038, 0.342954, -0.000073, 0.000127, 
Time  1647644672125506081, 0.906133, 0.547143, -0.000853, -1.700038, 0.342954, -0.000073, 0.000127, 
Time  1647644672128726288, 0.906133, 0.547143, -0.000853, -1.700038, 0.342954, -0.000073, 0.000127, 
Time  1647644672128791244, 0.906133, 0.547143, -0.000853, -1.700038, 0.342954, -0.000073, 0.000127, 
Time  1647644672131997120, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672135257752, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672138509224, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672138568929, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672141803957, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672141870395, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672145042351, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672148311750, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672148369922, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672151579938, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672154864208, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672154923963, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672158143910, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672158221071, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672161377494, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672167946968, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672168041646, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672168137406, 0.906866, 0.545359, -0.000860, -1.700033, 0.342944, -0.000073, 0.000127, 
Time  1647644672171201716, 0.909790, 0.538554, -0.000859, -1.700037, 0.342902, -0.000073, 0.000127, 
Time  1647644672174486709, 0.909790, 0.538554, -0.000859, -1.700037, 0.342902, -0.000073, 0.000127, 
Time  1647644672174565383, 0.909790, 0.538554, -0.000859, -1.700037, 0.342902, -0.000073, 0.000127, 
Time  1647644672174610387, 0.909790, 0.538554, -0.000859, -1.700037, 0.342902, -0.000073, 0.000127, 
Time  1647644672177715593, 0.910147, 0.537663, -0.000853, -1.700037, 0.342896, -0.000073, 0.000127, 
Time  1647644672177850576, 0.910147, 0.537663, -0.000853, -1.700037, 0.342896, -0.000073, 0.000127, 
Time  1647644672180991316, 0.910147, 0.537663, -0.000853, -1.700037, 0.342896, -0.000073, 0.000127, 
Time  1647644672184227988, 0.910493, 0.536785, -0.000851, -1.700039, 0.342890, -0.000072, 0.000127, 
Time  1647644672184306873, 0.910493, 0.536785, -0.000851, -1.700039, 0.342890, -0.000072, 0.000127, 
Time  1647644672187502207, 0.910493, 0.536785, -0.000851, -1.700039, 0.342890, -0.000072, 0.000127, 
Time  1647644672190779523, 0.910871, 0.535801, -0.000851, -1.700038, 0.342883, -0.000073, 0.000127, 
Time  1647644672190861244, 0.910871, 0.535801, -0.000851, -1.700038, 0.342883, -0.000073, 0.000127, 
Time  1647644672194022117, 0.910871, 0.535801, -0.000851, -1.700038, 0.342883, -0.000073, 0.000127, 
Time  1647644672197287257, 0.911243, 0.534862, -0.000854, -1.700037, 0.342876, -0.000073, 0.000127, 
Time  1647644672197357705, 0.911243, 0.534862, -0.000854, -1.700037, 0.342876, -0.000073, 0.000127, 
